pair_id,cos_sim,cos_dist
00527,0.99629170,0.00370830
00528,0.98309839,0.01690161
00529,0.98825955,0.01174045
00530,0.94806778,0.05193222
00531,0.89924717,0.10075283
00532,0.92451817,0.07548183
00533,0.97601599,0.02398401
00534,0.94758284,0.05241716
00535,0.98372722,0.01627278
00536,0.97328043,0.02671957
00537,0.98466122,0.01533878
00538,0.93090260,0.06909740
00539,0.99151623,0.00848377
00540,0.97234333,0.02765667
00541,0.96817505,0.03182495
00542,0.97995031,0.02004969
00543,0.98835230,0.01164770
00544,0.99008870,0.00991130
00545,0.96655267,0.03344733
00546,0.98230368,0.01769632
00547,0.99723887,0.00276113
00548,0.99441147,0.00558853
00549,0.98670977,0.01329023
00550,0.98079908,0.01920092
00551,0.98877507,0.01122493
00552,0.98844731,0.01155269
00553,0.98923022,0.01076978
00554,0.98636353,0.01363647
00555,0.96684718,0.03315282
00556,0.97732699,0.02267301
00557,0.95821095,0.04178905
00558,0.95853204,0.04146796
00559,0.96786791,0.03213209
00560,0.95576537,0.04423463
00561,0.93222451,0.06777549
00562,0.97983176,0.02016824
00563,0.95193756,0.04806244
00564,0.98386526,0.01613474
00565,0.97921956,0.02078044
00566,0.96903235,0.03096765
00567,0.97414047,0.02585953
00568,0.97558463,0.02441537
00569,0.97215140,0.02784860
00570,0.90858567,0.09141433
00571,0.98709238,0.01290762
00572,0.84974766,0.15025234
00573,0.85556781,0.14443219
00574,0.86755705,0.13244295
00575,0.94856584,0.05143416
00576,0.96038067,0.03961933
00577,0.96180439,0.03819561
00578,0.97925127,0.02074873
00579,0.93655717,0.06344283
00580,0.99053121,0.00946879
00581,0.94724494,0.05275506
00582,0.98209465,0.01790535
00583,0.96117413,0.03882587
00584,0.93787575,0.06212425
00585,0.96827173,0.03172827
00586,0.96000558,0.03999442
00587,0.95006001,0.04993999
00588,0.98077953,0.01922047
00589,0.98007476,0.01992524
00590,0.98180926,0.01819074
00591,0.98668200,0.01331800
00592,0.99569762,0.00430238
00593,0.99492991,0.00507009
00594,0.97863400,0.02136600
00595,0.99617076,0.00382924
00596,0.92668593,0.07331407
00597,0.94388515,0.05611485
00598,0.98309165,0.01690835
00599,0.97153497,0.02846503
00600,0.92136872,0.07863128
00601,0.93532175,0.06467825
00602,0.98744273,0.01255727
00603,0.98323089,0.01676911
00604,0.96704763,0.03295237
00605,0.99465823,0.00534177
00606,0.94193208,0.05806792
00607,0.97558862,0.02441138
00608,0.98261505,0.01738495
00609,0.98519027,0.01480973
00610,0.98119742,0.01880258
00611,0.98936313,0.01063687
00612,0.99408394,0.00591606
00613,0.96448493,0.03551507
00614,0.94119823,0.05880177
00615,0.96639276,0.03360724
00616,0.99525571,0.00474429
00617,0.96660578,0.03339422
00618,0.94800603,0.05199397
00619,0.96044874,0.03955126
00620,0.98390812,0.01609188
00621,0.97686470,0.02313530
00622,0.98904359,0.01095641
00623,0.96445858,0.03554142
00624,0.97405231,0.02594769
00625,0.94572896,0.05427104
00626,0.95311219,0.04688781
00627,0.99556065,0.00443935
00628,0.99265140,0.00734860
00629,0.97876436,0.02123564
00630,0.98881054,0.01118946
00631,0.98195064,0.01804936
00632,0.99280560,0.00719440
00633,0.97240829,0.02759171
00634,0.97354358,0.02645642
00635,0.94618416,0.05381584
00636,0.94031274,0.05968726
00637,0.94585919,0.05414081
00638,0.93925893,0.06074107
00639,0.97467309,0.02532691
00640,0.93282008,0.06717992
00641,0.96853501,0.03146499
00642,0.97100854,0.02899146
00643,0.94791108,0.05208892
00644,0.96066886,0.03933114
00645,0.97528768,0.02471232
00646,0.96796811,0.03203189
00647,0.94964427,0.05035573
00648,0.91573077,0.08426923
00649,0.99661571,0.00338429
00650,0.93195641,0.06804359
00651,0.94759452,0.05240548
00652,0.93780118,0.06219882
00653,0.97120339,0.02879661
00654,0.94156975,0.05843025
00655,0.98049235,0.01950765
00656,0.94361079,0.05638921
00657,0.89461488,0.10538512
00658,0.92256439,0.07743561
00659,0.98336685,0.01663315
00660,0.98283726,0.01716274
00661,0.99702168,0.00297832
00662,0.99052173,0.00947827
00663,0.98698092,0.01301908
00664,0.96842825,0.03157175
00665,0.93371451,0.06628549
00666,0.98127055,0.01872945
00667,0.97690296,0.02309704
00668,0.98910391,0.01089609
00669,0.93635154,0.06364846
00670,0.96819180,0.03180820
00671,0.99339402,0.00660598
00672,0.96144515,0.03855485
00673,0.95668387,0.04331613
00674,0.99593222,0.00406778
00675,0.98460853,0.01539147
00676,0.95207816,0.04792184
00677,0.97354507,0.02645493
00678,0.91544420,0.08455580
00679,0.98710203,0.01289797
00680,0.97235942,0.02764058
00681,0.97271216,0.02728784
00682,0.98393059,0.01606941
00683,0.98779285,0.01220715
00684,0.96733677,0.03266323
00685,0.98968816,0.01031184
00686,0.98796636,0.01203364
00687,0.98569834,0.01430166
00688,0.97789919,0.02210081
00689,0.97309363,0.02690637
00690,0.95921099,0.04078901
00691,0.97990465,0.02009535
00692,0.99649346,0.00350654
00693,0.98906112,0.01093888
00694,0.97365439,0.02634561
00695,0.98509741,0.01490259
00696,0.96993053,0.03006947
00697,0.98334444,0.01665556
00698,0.98902023,0.01097977
