pair_id,cos_sim,cos_dist
00306,0.92289102,0.07710898
00307,0.97624630,0.02375370
00308,0.94892377,0.05107623
00309,0.89768219,0.10231781
00310,0.91872644,0.08127356
00311,0.92821771,0.07178229
00312,0.89674056,0.10325944
00313,0.44419819,0.55580181
00314,0.60535312,0.39464688
00315,0.83589149,0.16410851
00316,0.40118429,0.59881571
00317,0.50900459,0.49099541
00318,0.69037658,0.30962342
00319,0.92767197,0.07232803
00320,0.79193288,0.20806712
00321,0.86894125,0.13105875
00322,0.73881876,0.26118124
00323,0.68253779,0.31746221
00324,0.88207096,0.11792904
00325,0.98655844,0.01344156
00326,0.76416737,0.23583263
00327,0.69694960,0.30305040
00328,0.70707822,0.29292178
00329,0.58063161,0.41936839
00330,0.41575193,0.58424807
00331,0.46559155,0.53440845
00332,0.60022420,0.39977580
00333,0.55264544,0.44735456
00334,0.62872535,0.37127465
00335,0.67153096,0.32846904
00336,0.73286492,0.26713508
00337,0.60800791,0.39199209
00338,0.67876220,0.32123780
00339,0.80439639,0.19560361
00340,0.87091672,0.12908328
00341,0.87618840,0.12381160
00342,0.89012158,0.10987842
00343,0.93944079,0.06055921
00344,0.45684358,0.54315642
00345,0.70826107,0.29173893
00346,0.72453594,0.27546406
00347,0.78984052,0.21015948
00348,0.87323403,0.12676597
00349,0.90314364,0.09685636
00350,0.46813178,0.53186822
00351,0.71266478,0.28733522
00352,0.88641262,0.11358738
00353,0.70726180,0.29273820
00354,0.88520843,0.11479157
00355,0.55849224,0.44150776
00356,0.90952075,0.09047925
00357,0.65701175,0.34298825
00358,0.81599736,0.18400264
00359,0.81900972,0.18099028
00360,0.97005600,0.02994400
00361,0.44315276,0.55684724
00362,0.77488852,0.22511148
00363,0.66660476,0.33339524
00364,0.89627635,0.10372365
00365,0.46238798,0.53761202
00366,0.72767097,0.27232903
00367,0.82537150,0.17462850
00368,0.31902975,0.68097025
00369,0.41248342,0.58751658
00370,0.40917993,0.59082007
00371,0.55107677,0.44892323
00372,0.45022058,0.54977942
00373,0.85238099,0.14761901
00374,0.64730769,0.35269231
00375,0.40543160,0.59456840
00376,0.96738631,0.03261369
00377,0.89024937,0.10975063
00378,0.66590941,0.33409059
00379,0.98999524,0.01000476
00380,0.69815552,0.30184448
00381,0.98806578,0.01193422
00382,0.80141455,0.19858545
00383,0.68084633,0.31915367
00384,0.91925198,0.08074802
00385,0.94798589,0.05201411
00386,0.81278998,0.18721002
00387,0.65224212,0.34775788
00388,0.76345283,0.23654717
00389,0.64027107,0.35972893
00390,0.93532318,0.06467682
00391,0.92025220,0.07974780
00392,0.59551436,0.40448564
00393,0.82717657,0.17282343
00394,0.77949673,0.22050327
00395,0.63772452,0.36227548
00396,0.74863482,0.25136518
00397,0.83173305,0.16826695
00398,0.88318688,0.11681312
00399,0.62831557,0.37168443
00400,0.85712987,0.14287013
00401,0.80114752,0.19885248
00402,0.80546647,0.19453353
00403,0.88357753,0.11642247
00404,0.74371004,0.25628996
00405,0.91471416,0.08528584
00406,0.92163271,0.07836729
00407,0.88524735,0.11475265
00408,0.94170082,0.05829918
00409,0.90718979,0.09281021
00410,0.84830999,0.15169001
00411,0.97009051,0.02990949
00412,0.72551370,0.27448630
00413,0.96661925,0.03338075
00414,0.82765836,0.17234164
00415,0.94975561,0.05024439
00416,0.90206957,0.09793043
00417,0.83216482,0.16783518
00418,0.73383790,0.26616210
00419,0.63506597,0.36493403
00420,0.59628874,0.40371126
00421,0.49624726,0.50375274
00422,0.64477670,0.35522330
00423,0.55178601,0.44821399
00424,0.66450399,0.33549601
00425,0.70281774,0.29718226
00426,0.63937819,0.36062181
