pair_id,cos_sim,cos_dist
0065,0.86654973,0.13345027
0066,0.94478685,0.05521315
0067,0.96488327,0.03511673
0068,0.98610681,0.01389319
0069,0.98661727,0.01338273
0070,0.90593433,0.09406567
0071,0.98090607,0.01909393
0072,0.93042660,0.06957340
0073,0.82069474,0.17930526
0074,0.98310047,0.01689953
0075,0.96832049,0.03167951
0076,0.99349928,0.00650072
0077,0.98842102,0.01157898
0078,0.97641963,0.02358037
0079,0.86063594,0.13936406
0080,0.88504767,0.11495233
0081,0.93040812,0.06959188
0082,0.94329518,0.05670482
0083,0.87478226,0.12521774
0084,0.98587692,0.01412308
0085,0.87288070,0.12711930
0086,0.95836854,0.04163146
0087,0.97279060,0.02720940
0088,0.98742938,0.01257062
0089,0.91590399,0.08409601
0090,0.88763922,0.11236078
0091,0.97658122,0.02341878
0092,0.97403002,0.02596998
0093,0.95299613,0.04700387
0094,0.96970940,0.03029060
0095,0.99610257,0.00389743
0096,0.99141139,0.00858861
0097,0.89265358,0.10734642
0098,0.87719250,0.12280750
0099,0.89939177,0.10060823
0100,0.95755810,0.04244190
0101,0.92503917,0.07496083
0102,0.86199361,0.13800639
0103,0.86115324,0.13884676
0104,0.91016066,0.08983934
0105,0.89409953,0.10590047
0106,0.92830771,0.07169229
0107,0.90506428,0.09493572
0108,0.94156063,0.05843937
0109,0.90527397,0.09472603
0110,0.93296623,0.06703377
0111,0.85575217,0.14424783
0112,0.98156118,0.01843882
0113,0.91066748,0.08933252
0114,0.91313511,0.08686489
0115,0.97851962,0.02148038
0116,0.99169672,0.00830328
0117,0.94719326,0.05280674
0118,0.81967002,0.18032998
0119,0.89194959,0.10805041
0120,0.94078207,0.05921793
0121,0.89877903,0.10122097
0122,0.89679277,0.10320723
0123,0.97757435,0.02242565
0124,0.96647048,0.03352952
0125,0.90500259,0.09499741
0126,0.86443937,0.13556063
0127,0.98806423,0.01193577
0128,0.92547393,0.07452607
0129,0.97579253,0.02420747
0130,0.89872205,0.10127795
0131,0.93159848,0.06840152
0132,0.95948851,0.04051149
0133,0.95898902,0.04101098
0134,0.97432035,0.02567965
0135,0.87757790,0.12242210
0136,0.97803575,0.02196425
0137,0.97442639,0.02557361
0138,0.88917100,0.11082900
0139,0.97776878,0.02223122
0140,0.98893827,0.01106173
0141,0.96851754,0.03148246
0142,0.82012194,0.17987806
0143,0.82299972,0.17700028
0144,0.85013264,0.14986736
0145,0.98672605,0.01327395
0146,0.88349730,0.11650270
0147,0.94609177,0.05390823
0148,0.98470634,0.01529366
0149,0.95627189,0.04372811
0150,0.94188225,0.05811775
0151,0.93137717,0.06862283
0152,0.97769862,0.02230138
0153,0.88889861,0.11110139
0154,0.99210805,0.00789195
0155,0.98730630,0.01269370
0156,0.98492330,0.01507670
0157,0.85828501,0.14171499
0158,0.92170942,0.07829058
0159,0.99144828,0.00855172
