pair_id,cos_sim,cos_dist
0205,0.65720284,0.34279716
0206,0.55663812,0.44336188
0207,0.59558475,0.40441525
0208,0.58280736,0.41719264
0209,0.57121879,0.42878121
0210,0.48984560,0.51015440
0211,0.78510469,0.21489531
0212,0.73108375,0.26891625
0213,0.58880770,0.41119230
0214,0.58094907,0.41905093
0215,0.69231278,0.30768722
0216,0.66334766,0.33665234
0217,0.64956862,0.35043138
0218,0.74521232,0.25478768
0219,0.89277941,0.10722059
0220,0.42753449,0.57246551
0221,0.58911186,0.41088814
0222,0.55744350,0.44255650
0223,0.61393952,0.38606048
0224,0.58490670,0.41509330
0225,0.57798618,0.42201382
0226,0.64805484,0.35194516
0227,0.59082532,0.40917468
0228,0.51907289,0.48092711
0229,0.53983945,0.46016055
0230,0.56489158,0.43510842
0231,0.75574738,0.24425262
0232,0.69507545,0.30492455
0233,0.64836335,0.35163665
0234,0.52357978,0.47642022
0235,0.56745356,0.43254644
0236,0.57731283,0.42268717
0237,0.66073549,0.33926451
0238,0.77803200,0.22196800
0239,0.67160147,0.32839853
0240,0.46471575,0.53528425
0241,0.58145553,0.41854447
0242,0.65902185,0.34097815
0243,0.65345764,0.34654236
0244,0.61206657,0.38793343
0245,0.67448699,0.32551301
0246,0.59277487,0.40722513
0247,0.55882186,0.44117814
0248,0.67457676,0.32542324
0249,0.42466658,0.57533342
0250,0.64540946,0.35459054
0251,0.58826524,0.41173476
0252,0.74591732,0.25408268
0253,0.59204674,0.40795326
0254,0.65713757,0.34286243
0255,0.68483061,0.31516939
0256,0.78040004,0.21959996
0257,0.51112980,0.48887020
0258,0.57952678,0.42047322
0259,0.80061167,0.19938833
0260,0.82055914,0.17944086
0261,0.64281267,0.35718733
0262,0.64919132,0.35080868
0263,0.56709552,0.43290448
0264,0.45265567,0.54734433
0265,0.60586864,0.39413136
0266,0.73193496,0.26806504
0267,0.53194141,0.46805859
0268,0.73090649,0.26909351
0269,0.76380891,0.23619109
0270,0.73174250,0.26825750
0271,0.52616131,0.47383869
0272,0.66110420,0.33889580
0273,0.66288996,0.33711004
0274,0.57312566,0.42687434
0275,0.74353671,0.25646329
0276,0.62441963,0.37558037
0277,0.51456386,0.48543614
0278,0.62133735,0.37866265
0279,0.60674453,0.39325547
0280,0.61643523,0.38356477
0281,0.56235904,0.43764096
0282,0.64522135,0.35477865
0283,0.63064939,0.36935061
0284,0.69966936,0.30033064
0285,0.65421677,0.34578323
0286,0.47928023,0.52071977
0287,0.64738399,0.35261601
0288,0.70041090,0.29958910
0289,0.50478929,0.49521071
0290,0.53232461,0.46767539
0291,0.67029458,0.32970542
0292,0.56278419,0.43721581
0293,0.54350954,0.45649046
0294,0.58367705,0.41632295
0295,0.55762488,0.44237512
0296,0.68526858,0.31473142
0297,0.66863739,0.33136261
0298,0.43010125,0.56989875
0299,0.48348841,0.51651159
0300,1.00000000,0.00000000
0301,1.00000024,-0.00000024
0302,0.99999994,0.00000006
0303,0.99999988,0.00000012
0304,0.99999994,0.00000006
0305,1.00000012,-0.00000012
0306,1.00000012,-0.00000012
0307,1.00000024,-0.00000024
0308,1.00000012,-0.00000012
0309,0.99999988,0.00000012
0310,1.00000012,-0.00000012
0311,1.00000012,-0.00000012
0312,1.00000000,0.00000000
0313,0.99999994,0.00000006
0314,0.99999988,0.00000012
0315,0.99999994,0.00000006
0316,0.99999994,0.00000006
0317,0.99999988,0.00000012
0318,1.00000000,0.00000000
0319,1.00000000,0.00000000
