pair_id,cos_sim,cos_dist
0227,0.69301212,0.30698788
0228,0.70683563,0.29316437
0229,0.77373070,0.22626930
0230,0.66588998,0.33411002
0231,0.80476201,0.19523799
0232,0.68129301,0.31870699
0233,0.81697226,0.18302774
0234,0.74353039,0.25646961
0235,0.79865587,0.20134413
0236,0.75620663,0.24379337
0237,0.69199598,0.30800402
0238,0.73286951,0.26713049
0239,0.75473100,0.24526900
0240,0.66241229,0.33758771
0241,0.68208230,0.31791770
0242,0.74159992,0.25840008
0243,0.76248771,0.23751229
0244,0.76182902,0.23817098
0245,0.72128046,0.27871954
0246,0.81451583,0.18548417
0247,0.77115279,0.22884721
0248,0.74145180,0.25854820
0249,0.66839850,0.33160150
0250,0.78891921,0.21108079
0251,0.74146825,0.25853175
0252,0.79237211,0.20762789
0253,0.74077058,0.25922942
0254,0.74809325,0.25190675
0255,0.67588937,0.32411063
0256,0.77425474,0.22574526
0257,0.76869828,0.23130172
0258,0.68390733,0.31609267
0259,0.79844511,0.20155489
0260,0.87612355,0.12387645
0261,0.74701184,0.25298816
0262,0.72168493,0.27831507
0263,0.67677289,0.32322711
0264,0.60430753,0.39569247
0265,0.66404837,0.33595163
0266,0.87448102,0.12551898
0267,0.77715087,0.22284913
0268,0.77160454,0.22839546
0269,0.81581962,0.18418038
0270,0.75204957,0.24795043
0271,0.73781163,0.26218837
0272,0.68007350,0.31992650
0273,0.77183670,0.22816330
0274,0.71651304,0.28348696
0275,0.80021644,0.19978356
0276,0.73696601,0.26303399
0277,0.65722591,0.34277409
0278,0.79321051,0.20678949
0279,0.73866701,0.26133299
0280,0.75943577,0.24056423
0281,0.78485560,0.21514440
0282,0.74468577,0.25531423
0283,0.70100790,0.29899210
0284,0.75506717,0.24493283
0285,0.74088377,0.25911623
0286,0.68040693,0.31959307
0287,0.75395638,0.24604362
0288,0.77817982,0.22182018
0289,0.64503169,0.35496831
0290,0.72941124,0.27058876
0291,0.65769058,0.34230942
0292,0.75697708,0.24302292
0293,0.71393245,0.28606755
0294,0.73621857,0.26378143
0295,0.68087107,0.31912893
0296,0.83575171,0.16424829
0297,0.74063826,0.25936174
0298,0.63138342,0.36861658
0299,0.62189829,0.37810171
0300,1.00000000,0.00000000
0301,1.00000012,-0.00000012
0302,1.00000024,-0.00000024
0303,1.00000000,0.00000000
0304,0.99999976,0.00000024
0305,0.99999988,0.00000012
0306,1.00000000,0.00000000
0307,0.99999988,0.00000012
0308,0.99999994,0.00000006
0309,1.00000000,0.00000000
0310,1.00000012,-0.00000012
0311,0.99999988,0.00000012
0312,0.99999982,0.00000018
0313,1.00000000,0.00000000
0314,1.00000012,-0.00000012
0315,1.00000000,0.00000000
0316,1.00000012,-0.00000012
0317,0.99999988,0.00000012
0318,1.00000000,0.00000000
0319,1.00000000,0.00000000
