pair_id,cos_sim,cos_dist
00567,0.93967342,0.06032658
00568,0.87226808,0.12773192
00569,0.87358361,0.12641639
00570,0.87207180,0.12792820
00571,0.92552954,0.07447046
00572,0.82786536,0.17213464
00573,0.78120416,0.21879584
00574,0.75206548,0.24793452
00575,0.92423040,0.07576960
00576,0.91174042,0.08825958
00577,0.82883859,0.17116141
00578,0.91148698,0.08851302
00579,0.72820282,0.27179718
00580,0.93375385,0.06624615
00581,0.83990538,0.16009462
00582,0.91871339,0.08128661
00583,0.85285479,0.14714521
00584,0.85213447,0.14786553
00585,0.86926025,0.13073975
00586,0.87101978,0.12898022
00587,0.82097083,0.17902917
00588,0.89705163,0.10294837
00589,0.92633873,0.07366127
00590,0.92018020,0.07981980
00591,0.87996697,0.12003303
00592,0.94528377,0.05471623
00593,0.93284279,0.06715721
00594,0.91824526,0.08175474
00595,0.96897113,0.03102887
00596,0.72621715,0.27378285
00597,0.74618936,0.25381064
00598,0.90078175,0.09921825
00599,0.89315313,0.10684687
00600,0.80512226,0.19487774
00601,0.89244747,0.10755253
00602,0.85321707,0.14678293
00603,0.93980920,0.06019080
00604,0.89195704,0.10804296
00605,0.98324287,0.01675713
00606,0.73349845,0.26650155
00607,0.81034541,0.18965459
00608,0.94115245,0.05884755
00609,0.88317233,0.11682767
00610,0.81909442,0.18090558
00611,0.95729804,0.04270196
00612,0.97025919,0.02974081
00613,0.84233123,0.15766877
00614,0.88826841,0.11173159
00615,0.87177730,0.12822270
00616,0.96745610,0.03254390
00617,0.90473640,0.09526360
00618,0.86677325,0.13322675
00619,0.85053176,0.14946824
00620,0.92348504,0.07651496
00621,0.78460526,0.21539474
00622,0.94961214,0.05038786
00623,0.77686834,0.22313166
00624,0.77782845,0.22217155
00625,0.87695605,0.12304395
00626,0.81582075,0.18417925
00627,0.94352692,0.05647308
00628,0.94311339,0.05688661
00629,0.92789549,0.07210451
00630,0.90803713,0.09196287
00631,0.92288065,0.07711935
00632,0.94973254,0.05026746
00633,0.88968402,0.11031598
00634,0.86404586,0.13595414
00635,0.80982888,0.19017112
00636,0.76661599,0.23338401
00637,0.86077452,0.13922548
00638,0.78693199,0.21306801
00639,0.88263780,0.11736220
00640,0.66655070,0.33344930
00641,0.89004511,0.10995489
00642,0.88853937,0.11146063
00643,0.62086332,0.37913668
00644,0.66171408,0.33828592
00645,0.88774616,0.11225384
00646,0.81092781,0.18907219
00647,0.85790330,0.14209670
00648,0.78523189,0.21476811
