pair_id,cos_sim,cos_dist
00321,0.99973911,0.00026089
00322,0.99925250,0.00074750
00323,0.99794680,0.00205320
00324,0.99967027,0.00032973
00325,0.99986231,0.00013769
00326,0.99911517,0.00088483
00327,0.99806821,0.00193179
00328,0.99559087,0.00440913
00329,0.98766309,0.01233691
00330,0.99680889,0.00319111
00331,0.99881810,0.00118190
00332,0.99320138,0.00679862
00333,0.99271804,0.00728196
00334,0.99524575,0.00475425
00335,0.99817187,0.00182813
00336,0.99815845,0.00184155
00337,0.99823809,0.00176191
00338,0.99638641,0.00361359
00339,0.99917394,0.00082606
00340,0.99954879,0.00045121
00341,0.99960220,0.00039780
00342,0.99957526,0.00042474
00343,0.99942517,0.00057483
00344,0.99627709,0.00372291
00345,0.99599451,0.00400549
00346,0.99360001,0.00639999
00347,0.99931580,0.00068420
00348,0.99952614,0.00047386
00349,0.99963897,0.00036103
00350,0.99852645,0.00147355
00351,0.99875546,0.00124454
00352,0.99972808,0.00027192
00353,0.99804515,0.00195485
00354,0.99965757,0.00034243
00355,0.99698180,0.00301820
00356,0.99912643,0.00087357
00357,0.99928743,0.00071257
00358,0.99862349,0.00137651
00359,0.99938560,0.00061440
00360,0.99988508,0.00011492
00361,0.99577171,0.00422829
00362,0.99202901,0.00797099
00363,0.99901545,0.00098455
00364,0.99966991,0.00033009
00365,0.99802530,0.00197470
00366,0.99925160,0.00074840
00367,0.99973094,0.00026906
00368,0.99819893,0.00180107
00369,0.99771369,0.00228631
00370,0.99720985,0.00279015
00371,0.99664342,0.00335658
00372,0.99805009,0.00194991
00373,0.99961889,0.00038111
00374,0.99659365,0.00340635
00375,0.99400711,0.00599289
00376,0.99984556,0.00015444
00377,0.99962270,0.00037730
00378,0.99713337,0.00286663
00379,0.99996620,0.00003380
00380,0.99760032,0.00239968
00381,0.99992752,0.00007248
00382,0.99814773,0.00185227
00383,0.99721354,0.00278646
00384,0.99881887,0.00118113
00385,0.99868035,0.00131965
00386,0.99889630,0.00110370
00387,0.99767816,0.00232184
00388,0.99857152,0.00142848
00389,0.99914980,0.00085020
00390,0.99949217,0.00050783
00391,0.99970829,0.00029171
00392,0.99871898,0.00128102
00393,0.99744976,0.00255024
00394,0.99789906,0.00210094
00395,0.99797469,0.00202531
00396,0.99903041,0.00096959
00397,0.99934506,0.00065494
00398,0.99963301,0.00036699
00399,0.99912566,0.00087434
00400,0.99953514,0.00046486
00401,0.99974012,0.00025988
00402,0.99805290,0.00194710
00403,0.99873906,0.00126094
00404,0.99921596,0.00078404
00405,0.99919331,0.00080669
00406,0.99881166,0.00118834
00407,0.99868143,0.00131857
00408,0.99910563,0.00089437
00409,0.99968332,0.00031668
00410,0.99831200,0.00168800
00411,0.99982369,0.00017631
00412,0.99795800,0.00204200
00413,0.99980998,0.00019002
00414,0.99965721,0.00034279
00415,0.99971646,0.00028354
00416,0.99970859,0.00029141
00417,0.99853837,0.00146163
00418,0.99909282,0.00090718
00419,0.99914503,0.00085497
00420,0.99932241,0.00067759
00421,0.99877363,0.00122637
00422,0.99926829,0.00073171
00423,0.99450272,0.00549728
00424,0.99885219,0.00114781
00425,0.99641633,0.00358367
00426,0.99817395,0.00182605
00427,0.99974638,0.00025362
00428,0.99721152,0.00278848
00429,0.99212819,0.00787181
00430,0.99499977,0.00500023
00431,0.99871880,0.00128120
00432,0.99924469,0.00075531
00433,0.99919319,0.00080681
00434,0.99923921,0.00076079
00435,0.99862736,0.00137264
00436,0.99955714,0.00044286
00437,0.99912536,0.00087464
00438,0.99881822,0.00118178
00439,0.99799132,0.00200868
00440,0.99946368,0.00053632
00441,0.99919063,0.00080937
00442,0.99949747,0.00050253
00443,0.99906570,0.00093430
00444,0.99996948,0.00003052
00445,0.99938387,0.00061613
00446,0.99966240,0.00033760
00447,0.99984658,0.00015342
00448,0.99769068,0.00230932
00449,0.99899864,0.00100136
00450,0.99976456,0.00023544
00451,0.99854112,0.00145888
